0,0,0,0,0,0,0,0,0
0.10000000000000001,6196.0187115227172,4303.6629983769408,4210.6972238189583,17438.203437327029,513.81634690397595,2487.6598588933048,1131.0816244730108,7680.5327911453332
0.20000000000000001,9951.0997245195631,6940.1570840389822,6782.8300272205724,28101.462497308068,828.21919059003812,4008.742931251018,1821.4540195952241,12364.574061126517
0.29999999999999999,12010.132444868523,8514.8832589336125,8309.7376567017,34447.691186489814,1002.7079592300872,4916.4289041862239,2233.2133522160743,15153.424820391623
0.40000000000000002,13493.990489857635,9989.419580020176,9743.0460220537316,40400.261964176534,1127.4683535970989,5746.9706878580719,2613.1711226116117,17722.160735003905
0.5,14686.228463329166,11238.502935693648,10968.858021338698,45471.592382474548,1223.1078954580546,6430.1690143874985,2928.424430536546,19854.233200219136
0.59999999999999998,15368.969032597797,11859.967490940939,11580.237331020979,47995.880609896798,1274.8977729024464,6754.5137365043938,3079.0983357135351,20875.254609514355
0.70000000000000007,15675.851390806092,12064.409681980669,11779.717745563596,48818.182739607466,1295.9984653865529,6845.806934242034,3122.3759712260817,21171.453590325109
0.80000000000000004,15792.465336479858,12089.376281729004,11801.86397752232,48908.013298445439,1302.0525801371459,6839.3749545982355,3120.6584291769368,21164.630881900888
0.90000000000000002,15828.53863069603,12058.852604297588,11769.817666756153,48773.771362471976,1301.9881708064124,6804.87654792168,3106.1515287792013,21072.421495257418
1,15837.407137110906,12024.972430132833,11735.603020529004,48630.261954558577,1300.0546179429059,6771.2962232347327,3092.2549412488911,20985.238810537932
1.1000000000000001,15840.423653492559,12003.053659549434,11714.633126344746,48541.317338538145,1297.9222676965621,6747.0173564726247,3082.8067021556235,20928.776279793907
1.2,15845.605406252445,11995.684047192843,11709.560843146293,48518.243740356047,1296.2135120941891,6733.3625440127325,3078.3555178281845,20906.392061648759
1.3,15854.679188908023,12000.27412309162,11717.824597863435,48550.802752469623,1295.0789397685758,6728.8898496929251,3078.1436965927273,20912.541805239362
1.4000000000000001,15868.014962440191,12014.414283008362,11737.015048206023,48629.207773739705,1294.5759236951117,6732.3534196954142,3081.493244678129,20942.16625772724
1.5,15885.265003972641,12035.428161425816,11764.430105602674,48742.313140175516,1294.723739477874,6742.5035775476663,3087.7088997223818,20990.065174532807
1.6000000000000001,15904.28331111533,12059.347574649051,11795.913476528507,48872.985689579684,1295.3980677370771,6757.2171907276897,3095.6881273757449,21048.315910732923
1.7,15923.196049670965,12083.406386079749,11828.401247133848,49008.545207054209,1296.4966933761771,6774.9745796257612,3104.6152133797641,21110.987238582427
1.8,15941.835004507684,12107.587004902643,11861.469824573418,49147.188535729299,1298.0428471338225,6795.6637227838801,3114.3451381406476,21176.749619353232
1.9000000000000001,15961.167819680582,12133.104702157734,11895.951413278166,49291.903958798503,1300.1319187580348,6819.8029776608,3125.0557213317452,21246.591366569908
2,15980.212195028244,12158.636942478317,11930.074316694485,49435.013261660075,1302.6816633039521,6846.3524272598543,3136.2348896989647,21317.000635229793
2.1000000000000001,15998.015241589897,12183.370259417647,11962.464267531415,49570.596077796275,1305.5917680842001,6874.3086275238429,3147.4235448522427,21385.001395525953
